stock_name,stock_code,article_date,article_title,article_nickname,article_content,article_comments,article_viewers,article_likes,article_dislikes,article_url,vote_election,vote_candidate,vote_category,vote_start_date,vote_end_date
삼보산업,009620,2025-06-04,사지마,so23****,라 이건 상폐로 가는 짓을 다하고 있다 유증에감자에 또 유증에 전환사채에 알맹이 다 빼 먹고 이런 기업은 99프로 상폐 간다,[],101,0,0,https://finance.naver.com/item/board_read.naver?code=009620&nid=303696685&st=&sw=&page=5,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-06-04,이거 ㅡ,ddon****,재명관련주 당선 일등공신이쥐 ~~~,['이준석 없었으면 대통령 안됐을수도..'],138,3,3,https://finance.naver.com/item/board_read.naver?code=009620&nid=303693847&st=&sw=&page=5,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-06-04,이미 다 선반영일 수도 있겠지,lhms****,조금씩 물타볼까,[],93,1,3,https://finance.naver.com/item/board_read.naver?code=009620&nid=303691977&st=&sw=&page=6,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-06-04,미꾸라지 한마리가 보수 망쳤다,wlse****,이촉새 이늠은 보수의 역적늠으로 남을것,[],92,6,1,https://finance.naver.com/item/board_read.naver?code=009620&nid=303688120&st=&sw=&page=6,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-06-04,이촉새 때려 죽일 인간,wlse****,단일화 했다면 김문수 승리 이넘은 정치생명 끝날것 3분2 의원 찬성하면 정치생명 끝난다 이준석 때문에 패배 했다고 비판 받을것,[],96,4,1,https://finance.naver.com/item/board_read.naver?code=009620&nid=303688045&st=&sw=&page=6,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-06-04,희망,tmdd****,수고했다.이준석,[],83,2,2,https://finance.naver.com/item/board_read.naver?code=009620&nid=303687916&st=&sw=&page=6,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-06-04,다음 대선을 위하여,djpa****,많이 내리면 물타기나 해야겠다,['나도 그 생각이네~~~~~~~'],168,3,3,https://finance.naver.com/item/board_read.naver?code=009620&nid=303687820&st=&sw=&page=6,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-06-04,폭망 중에도 이런 폭망이 없을 듯,shin****,준석이 표 문수한테 갔으면 ㅋㅋㅋ 재명이 또 찢을 수 있었을텐데 ㅋㅋㅋ,[],116,3,1,https://finance.naver.com/item/board_read.naver?code=009620&nid=303686292&st=&sw=&page=6,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-06-04,내 이럴줄 알았다,njib****,내가 몸 값 올랐을때 단일화하라니깐 ㅋ우리나라 정치는 양당이 40대40으로 시작이라니깐 양당을 빼고 대선 승리를 생각할 수없다니깐 이제 그냥 유승민의 길을 따라갈듯,['개혁신당 없어지겠네 30억을 내야 되는데'],147,4,0,https://finance.naver.com/item/board_read.naver?code=009620&nid=303685660&st=&sw=&page=6,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-06-04,이준석 천잰데,k8******,운이없네 국민93프로를적으로만들어,[],144,6,0,https://finance.naver.com/item/board_read.naver?code=009620&nid=303685442&st=&sw=&page=6,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-06-04,준스기,coeh****,니 득표율 문수 줬으면..이깃다. 니는 이도저도 아닌..개망햇으,[],101,0,1,https://finance.naver.com/item/board_read.naver?code=009620&nid=303685261&st=&sw=&page=6,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-06-04,준서기 10프로,rube****,못하겠네?,[],109,2,0,https://finance.naver.com/item/board_read.naver?code=009620&nid=303684236&st=&sw=&page=6,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-06-03,ㅋ ㅑ 800원 축하,this****,ㅋㅋ 준스톤 조사해야지??ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 펨코도 이번에 아웃 ㄱㄱ,[],81,1,1,https://finance.naver.com/item/board_read.naver?code=009620&nid=303681845&st=&sw=&page=6,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-06-03,난 내일 시초가에 다 손절할거야....,2018****,7.7% 나 나온 건 내 삶에 대한 모욕이야... 돈 벌라고 들어와서 손해가 막심하지만 내일 손절이다.....,[],50,3,0,https://finance.naver.com/item/board_read.naver?code=009620&nid=303681309&st=&sw=&page=6,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-06-03,ㅈ대ㄸㅠㅜ,love****,끝,[],50,2,0,https://finance.naver.com/item/board_read.naver?code=009620&nid=303678957&st=&sw=&page=6,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-06-03,끝장,k8******,ㅜㅜ,[],56,3,1,https://finance.naver.com/item/board_read.naver?code=009620&nid=303677238&st=&sw=&page=6,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-06-03,족 망,lhms****,낼 손절,[],54,3,0,https://finance.naver.com/item/board_read.naver?code=009620&nid=303676577&st=&sw=&page=6,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-06-03,준서기 거지되었다 지화자. .!!,cwy7****,뒤지뿌라,[],63,8,0,https://finance.naver.com/item/board_read.naver?code=009620&nid=303676142&st=&sw=&page=6,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-06-03,망했다,tae8****,지지율이 8% 희망회로 로 버텼는데 ㅠㅠ,[],50,2,0,https://finance.naver.com/item/board_read.naver?code=009620&nid=303675167&st=&sw=&page=6,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-06-03,15 넘으면 상한가 10 미만이면 하한가,skag****,이게 정답인지 모르겠네?,['헛소리말고 내일 살수 있으면 지역화폐 대장주 코나아이 사놔라 내일부터 최소 5배~6배 나온다'],154,2,0,https://finance.naver.com/item/board_read.naver?code=009620&nid=303672859&st=&sw=&page=6,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-06-03,개미털기,lhms****,2차 랠리를 위한 준비 오늘 10 넘으면 바로 도모하고 그게 아니면 횡보로 갈 것이니라,[],114,0,0,https://finance.naver.com/item/board_read.naver?code=009620&nid=303668545&st=&sw=&page=7,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-06-03,준석은 아니다,tae8****,젊은 사람이 싸가지가 없다는 소리를 듣는건 커기 앞으로 어렵다는 소리임,[],125,3,0,https://finance.naver.com/item/board_read.naver?code=009620&nid=303663719&st=&sw=&page=7,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-06-02,실제 상황인데,spkw****,내가 20명한테 물어봤는데 19명이 준석이 찍는다는데 윤핵관한테 너무 당해서 불쌍하다고,"['참네 뎃글 험하네', '유유상종, 초록동색...세상을 좀 더 넓고 다양하게 접촉해보셔요']",306,1,1,https://finance.naver.com/item/board_read.naver?code=009620&nid=303654818&st=&sw=&page=7,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-06-02,-63%네요 ㅠㅠㅡㅡ,skym****,팔수도 없어요 어떻하죠???,"['대선후 이재명이 올인하고 있는 지역화폐 정말 큰장이 열린다 평화 하한가에 팔아서 이번주에 지역화폐주 잡으면 5배 먹을테니 손실복구 할거다', '어떡하죠', '다음대선까지 존버', '대선주 테마로 접근 하셨을테니 그 위험성을 이참에 큰 공부했다 생각하셔요 돈을 떠나 개장수에 투자한 본인의 가치관과 철학에 대한 깊은 고찰이 선행되어야 하지 않을까 합니다', '이재명정책주 대북주 신원으로 갈아타세요 단 이재명대통령된다면요 충분히 본전 찿을수 있어요']",397,3,0,https://finance.naver.com/item/board_read.naver?code=009620&nid=303653624&st=&sw=&page=7,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-06-02,아직까지 보유하고있는 사람은?,rube****,무슨 생각이심?,"['rube**** G-삐리 수익보고 나갈 생각이지 그럼 손절하고 나가려고 보유하고 있겟냐~!!! 하긴 감자전 253원에 싹-싹 쓸어 담을 때도 너같은 G-주린이 있었지~!!! 상한가 다음날 평단 3,550원-47만주 5억 익절하고 평단 2,230원-11만주 다시 재-매수 해서 지금 8천만원 처-물려 있는데 감흥도 없고 [오파스넷] 익절하면 [삼보산업] 깊게 물타기 해서 이번에도 긴-기다림 해서 조국 출소할 때 큰-수익보고 나올 예정이다~!!! [오파스넷] 지금 평단 6,790원-59천주 보유중이다~!!!']",286,2,0,https://finance.naver.com/item/board_read.naver?code=009620&nid=303646232&st=&sw=&page=7,21대,이준석,인맥주,2025-05-03,2025-06-10
