stock_name,stock_code,article_date,article_title,article_nickname,article_content,article_comments,article_viewers,article_likes,article_dislikes,article_url,vote_election,vote_candidate,vote_category,vote_start_date,vote_end_date
까뮤이앤씨,013700,2022-03-15,봐아라,lkk2****,막판에 외국인이. 야금야금.들어오쟌니,[],178,0,1,https://finance.naver.com/item/board_read.naver?code=013700&nid=216308383&st=&sw=&page=232,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,9천주 다팔았다,sung****,ㅎㅎㅎ,"['나에게는 아직 25,000주 남아있다']",348,3,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=216301251&st=&sw=&page=232,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,니들이 사람××냐???,soma****,왔다리 갔다리도 정도껏 해라~~~ 올리꺼면 올리고 내릴꺼면 차라리 ... 그래도 올려라!!! 짜증 진짜 많이 나니깐!!! ×××놈들아,[],187,2,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=216298625&st=&sw=&page=232,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,×××그냥 다 때려치워라!!@,soma****,나라를 팔아먹든 말아먹든지 그냥 다 때려치우고 싶다!!@,"['뭐 시블 던지는거에 목숨 걸었나...', 'ㅋㅋㅋ존내 파는거에 질렸지...', '고마워~~형~~ 자꾸 왔다리 갔다리 하니깐 또 열받네..!!!!']",265,0,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=216293784&st=&sw=&page=232,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,매도 끝이 없내,bsw4****,오늘 다 매도하고 가라. 그리고 절대 여기 오지 마라. 많고 많은 것이 주식이니 다른 주식 사라. 찔끔 찔끔 오를만 하면 투매하고 오름만 하면 투매하고~~ 본전 좀 찾게 빨리들 가라.,[],174,1,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=216291414&st=&sw=&page=232,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,아직 멀었다,clov****,좀더 눌러줘야 많이 올라간다 언넝,[],138,0,1,https://finance.naver.com/item/board_read.naver?code=013700&nid=216291232&st=&sw=&page=232,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,딱 나와있잔니,lkk2****,외국인 물량도. 어느덧 고갈되고. 늦어도 담주에는. 3천 넘어가니까. 열심히. 모아두면되,[],200,0,1,https://finance.naver.com/item/board_read.naver?code=013700&nid=216287470&st=&sw=&page=232,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,제발 개미들 팔고 나가라 부탁이다,mqml****,제발 개미들아 팔고 쳐나가라. 그래야오른다,[],203,2,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=216285233&st=&sw=&page=232,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,개미만 오지개 사쥬 ㅋㅋㅋ,bbad****,ㅋㅋㅋㅋ 음봉~나락ㅋ,"['육갑잔치 하네, 어제는 오늘 지옥간다메 왜 안가니..주식하지말고 저금해라 ㅋㅋㅋ', '또 까뷸쥬-?감 드릅게두 없쥬?? 랄부나 긁는 방구석 버핏이쥬? 끽 해야 1-2000가지고 주식하는 하층이쥬??ㅋㅋ']",252,1,1,https://finance.naver.com/item/board_read.naver?code=013700&nid=216284356&st=&sw=&page=232,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,외인,nikl****,ㅅㅋ들 전부 우크라이나 보내서 총알받이 시켰음 좋겠다 단타 말고는 ㄱㅅ들이 할 줄 아는게 없어,['오예~~'],229,2,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=216283281&st=&sw=&page=232,20대,안철수,인맥주,2022-02-05,2022-03-16
