stock_name,stock_code,article_date,article_title,article_nickname,article_content,article_comments,article_viewers,article_likes,article_dislikes,article_url,vote_election,vote_candidate,vote_category,vote_start_date,vote_end_date
시공테크,020710,2025-05-30,일정실업 무상증자란다,9036****,일루와,['🐕🐕🐕👀👎'],268,2,3,https://finance.naver.com/item/board_read.naver?code=020710&nid=303525830&st=&sw=&page=8,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-05-30,[삭제된 게시물의 답글]차기는 한덕수!!!,yo******,고려장 할 나이고 ㅡㅡ내란동조로 구속수감 될듯ㅡㅡ 설사 나온다 한들 쳐다볼사람 없음,[],126,3,2,https://finance.naver.com/item/board_read.naver?code=020710&nid=303536977&st=&sw=&page=8,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-05-30,우 하향 박스권 흐름.,yo******,3700-3900 박스권 흐름이 지루하게 계속되면서 점점 하락하는 패턴. 적자기업은 아니니 2천원 터치하면 매수해볼만 한 종목임.,['에라이 ~~~! 머선🐕...👀* 솔이여?'],214,0,7,https://finance.naver.com/item/board_read.naver?code=020710&nid=303502223&st=&sw=&page=8,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-05-30,외인 수급 있다고 올라가는거 아니다,temp****,한성기업 작년 8월경 수급 보고와라 낙폭과대 차트인 것도 똑같다,[],147,0,2,https://finance.naver.com/item/board_read.naver?code=020710&nid=303492204&st=&sw=&page=8,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-05-29,멍청한 외쿡인 ~~~?!,1b22****,"개미덜은 패대기치고 외쿡인,은 줍줍하는데.... 머선 일이고~~~쩝*",[],178,3,1,https://finance.naver.com/item/board_read.naver?code=020710&nid=303486370&st=&sw=&page=8,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-05-29,덕수는,wngo****,절에 기도하러 갔다,[],230,0,2,https://finance.naver.com/item/board_read.naver?code=020710&nid=303460037&st=&sw=&page=9,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-05-30,[삭제된 게시물의 답글]차기는 한덕수,yo******,묘지에 고름장(고려장)할나이,[],44,0,0,https://finance.naver.com/item/board_read.naver?code=020710&nid=303492314&st=&sw=&page=9,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-05-29,외국인이 계속 매수중인데,buja****,숨은정보가 있을까요?,"['허매수?', '옴마니반메훔 🎈', '실적주 투자']",352,7,2,https://finance.naver.com/item/board_read.naver?code=020710&nid=303446553&st=&sw=&page=9,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-05-29,시공테크,magi****,시공이 잘 안되나봐요?,[],145,2,0,https://finance.naver.com/item/board_read.naver?code=020710&nid=303424272&st=&sw=&page=9,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-05-29,한덕수 계엄문건 계엄전본 cctv,sama****,출국금지,[],110,1,2,https://finance.naver.com/item/board_read.naver?code=020710&nid=303418510&st=&sw=&page=9,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-05-29,테마는가고 안정투자로,kmh2****,상장기업중 정기예금 금리보다 높은 배당수익율 PBR은 3%이내 저평가 현가격대 강추합니다.,['ㅋ'],162,5,1,https://finance.naver.com/item/board_read.naver?code=020710&nid=303411608&st=&sw=&page=9,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-05-28,외쿡인 은~~!!,1b22****,줍줍하는데 무슨 일이고...?! 허 / 참 ♧,[],172,2,0,https://finance.naver.com/item/board_read.naver?code=020710&nid=303402886&st=&sw=&page=9,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-05-28,낼,wngo****,1000만 추가 투척이다,['푸하하 😝 😝'],227,1,3,https://finance.naver.com/item/board_read.naver?code=020710&nid=303396963&st=&sw=&page=9,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-05-28,얼추~~~!,1b22****,조정기간은 거친것같은데...쩝*,[],169,0,0,https://finance.naver.com/item/board_read.naver?code=020710&nid=303395616&st=&sw=&page=9,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-05-28,"공매도 잔고 42,000주",dong****,공매도 잔고 42000주 5월26일현재,['훔칫뿡 🐕'],181,2,1,https://finance.naver.com/item/board_read.naver?code=020710&nid=303383777&st=&sw=&page=9,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-05-28,폭등임박이다,kb******,3연상,"['ㅋㅋㅋ 🐕', '시공테크 참고하세요 https://naver_100_news.qaa.kr']",184,3,4,https://finance.naver.com/item/board_read.naver?code=020710&nid=303363729&st=&sw=&page=9,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-05-28,여기서,wngo****,나만 안물힌거야 ㅋㅋ!,[],89,0,2,https://finance.naver.com/item/board_read.naver?code=020710&nid=303360864&st=&sw=&page=9,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-05-28,저는,wngo****,호남인입니다,[],83,0,4,https://finance.naver.com/item/board_read.naver?code=020710&nid=303359215&st=&sw=&page=9,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-05-28,"한덕수 ""김문수 지지하는 마음으로 내일 사전투표""",cg******,https://www.chosun.com/politics/election2025/2025/05/28/KHT3T5LA4RATHLY3ZJI6D3QSCE/ . 김 후보와의 단일화 갈등 끝에 지난 11일 대선 출마를 거두어들인 지 17일 만에 김 후보 지지를 재확인한 것이다. 한 전 총리는 이날 오전 페이스북에 글을 올려 “김문수 후보님의 앞날을 축원해드리고 대선 후보에서 사퇴한 지 보름이 지났다. 그동안 제 결심을 이해하고 선거를 도와주셨던 많은 분을 만나 뵙고 감사 인사를 드렸다. 한 분 한 분 만나 뵐 때마다 저를 밀어주셨던 그 마음으로 이제부터는 김 후보님을 응원해 주십사 열심히 부탁드리고 있다”고 했다. 한덕수 관련주 아니고 한덕수가 김문수 지지했으니 이제 덕수글 그만올려라,"['훔칫뿡 🐕', '이재명 주로 바꾸자. 쫌', '개소리 좀 치워 주시면']",131,6,2,https://finance.naver.com/item/board_read.naver?code=020710&nid=303358656&st=&sw=&page=9,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-05-28,"한덕수, 이재명 겨냥 ""'정치보복 없다' 아무리 약속해봤자 공허하게 들려""",jdr1****,...어서 반이재명 개헌연합 빅텐트에 합류해서 괴물정권을 탄생 못하게 하라,"['찢죄명 당선되믄 남조선은 완죠니 ㅈ))))""된다😥👎']",108,5,1,https://finance.naver.com/item/board_read.naver?code=020710&nid=303357348&st=&sw=&page=9,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-05-28,올려봐,daed****,라 ~꽉물려서 답답해 죽것어요,['푸하하 😝'],73,1,1,https://finance.naver.com/item/board_read.naver?code=020710&nid=303355584&st=&sw=&page=9,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-05-28,내릴때 마다 ..매수해야 단가 낮추고 올라가면 돈을 크게 먹는다...,c511****,크게 내려삐라...매수찬스 만들자...언제까지 내리나 보자...화난다...누가??? 매도하는겨...손실보고... 내리면 열받아서 매수한다...또 내려 열받아서 매수한다....내릴려면 한몫에 10% 이상 내려라... 그래야 매수할맞나지....올라보자 상한가 가자...ㅋㅋㅋㅋㅋㅋㅋ,['푸하하 😝'],114,3,3,https://finance.naver.com/item/board_read.naver?code=020710&nid=303326840&st=&sw=&page=9,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-05-27,고마해라 마이 내렸다아이가,leej****,3740,[],131,2,1,https://finance.naver.com/item/board_read.naver?code=020710&nid=303321226&st=&sw=&page=9,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-05-27,내릴것도 없다...,c511****,내릴것도 없다...매도쫌 그만해라...미치겠다....내릴려면 하한가 가자....속시원하게...추매한다...ㅋㅋㅋㅋ,['푸하하 😝'],93,7,1,https://finance.naver.com/item/board_read.naver?code=020710&nid=303308856&st=&sw=&page=10,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-05-27,ㅠㅠㅠ 7층 주민들은 저 말곤 없겠죠?,laho****,손절이 답인지 고견을 주세요!,"['에~~~~공☹️🙏🙏🎈', '난10층', '난 물타기해서 6층 ㅜ', '저는 9천원 ㅠㅠ', '저도 7천이었는데 물좀 탔네요시총 700억인데 영업이익기준 1년에 60억은 넘네요 이정도 실적이면 뉴스 한번타면 7천 넘어갈거 같습니다 기다리면 원금회수는 충분히 가능합니다 저도 여윳돈으로 추가매수좀 하려고요', '10층도 있어요 에휴', '1년안에 들어올림 들고계세요.', '이재명이 올림픽 띄우면 1년 안에 탈출가능']",294,0,6,https://finance.naver.com/item/board_read.naver?code=020710&nid=303303230&st=&sw=&page=10,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-05-27,덕수랑 상목이랑,rnlt****,손에 손잡고 빵에가냐,[],88,2,1,https://finance.naver.com/item/board_read.naver?code=020710&nid=303299680&st=&sw=&page=10,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-05-27,여기 윤석열 내란수괴 부산엑스포때 ~~~,r602****,물린 사람 중에 지금까지 붙들고 자빠져 있는 넘 있냐 ??? 칭찬 할려고 하는 게 아니고 한강으로 아직까지 안갔냐고 묻고 싶다 !!!,[],104,0,3,https://finance.naver.com/item/board_read.naver?code=020710&nid=303291500&st=&sw=&page=10,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-05-27,-60% 단 일주일 ㅋㅋㅋㅋㅋ,figo****,사람있으요????,[],105,3,0,https://finance.naver.com/item/board_read.naver?code=020710&nid=303280930&st=&sw=&page=10,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-05-27,낙동강 오리알..,ds******,그나마 있던.. 전라도 프리미엄도 낙연이형 공동정부로 인해...한순간에 사라짐. 늙어 노욕 부리다..추태만 보이고 끝남..ㅋ,['기업 본질가치에 집중하자! ㅋㅋㅋㅋ'],92,2,0,https://finance.naver.com/item/board_read.naver?code=020710&nid=303275578&st=&sw=&page=10,21대,한덕수,인맥주,2025-05-03,2025-06-10
