stock_name,stock_code,article_date,article_title,article_nickname,article_content,article_comments,article_viewers,article_likes,article_dislikes,article_url,vote_election,vote_candidate,vote_category,vote_start_date,vote_end_date
써니전자,004770,2022-03-15,러시아디폴트,kepr****,다들파셧지여? 낼은 쉬는날입니다ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['오를까바 글쓴데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ정신은 어디다버리고옴?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '오를까봐 헐레벌떡 글쓰네 ㅋㅋㅋㅋ']",434,1,2,https://finance.naver.com/item/board_read.naver?code=004770&nid=216327475&st=&sw=&page=913,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,써니전자 고층에 물려계신 분들,lion****,써니전자 고층에 물려계신 주주분들에게 도움이 되었으면 하는 마음에 유튜브에 올라온 차트영상 올려드립니다. https://youtu.be/MuGQZITbkMY 화이팅입니다!,[],250,0,2,https://finance.naver.com/item/board_read.naver?code=004770&nid=216327304&st=&sw=&page=913,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,붕신개잡주는,silv****,오를땐꼴등 처꼬라박는건일등이네,[],166,1,0,https://finance.naver.com/item/board_read.naver?code=004770&nid=216327143&st=&sw=&page=913,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,하~철수 개철수,sjs1****,ㅡ,[],172,3,1,https://finance.naver.com/item/board_read.naver?code=004770&nid=216326421&st=&sw=&page=913,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,하 더살껀 ㅠ,zelo****,아쉽다,[],289,6,1,https://finance.naver.com/item/board_read.naver?code=004770&nid=216323038&st=&sw=&page=913,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,보안과 데이터 관련된 안철수테마만 갑니다,joos****,써니는 아니죠 안랩과 오픈베이스로 갈아타시길,['오오옵 오픈 ㅋ ㅋ뮐열어 ㅋ'],416,6,5,https://finance.naver.com/item/board_read.naver?code=004770&nid=216322710&st=&sw=&page=913,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,내일 아니고 모레 상친다며,carn****,안그래,[],300,4,5,https://finance.naver.com/item/board_read.naver?code=004770&nid=216320429&st=&sw=&page=913,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,매동,skss****,개인만 어제오늘 던졌네요. 매동이 주가향방을 가르키는 나침반은 아니지만 외국인과 프매는 매집이네요.,[],266,4,1,https://finance.naver.com/item/board_read.naver?code=004770&nid=216319409&st=&sw=&page=913,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,총리나올때까지 2층까지 갈거같다,ehdx****,지옥문이 열린거같네,['총리~~~ 안철수는 총리못해 이유는 알아봐~~'],374,3,2,https://finance.naver.com/item/board_read.naver?code=004770&nid=216318321&st=&sw=&page=913,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,이번엔 총리입니다,zong****,가즈아~~~,[],213,2,2,https://finance.naver.com/item/board_read.naver?code=004770&nid=216317913&st=&sw=&page=913,20대,안철수,인맥주,2022-02-05,2022-03-16
